Time, Grain_0, Grain_1, Grain_2, Grain_3, Grain_4, Grain_5, Grain_6, Grain_7, Grain_8, Grain_9, Grain_10, Grain_11, Grain_12, Grain_13, Grain_14, Grain_15
0.0189, 5.527151e+14, 5.829819e+14, 5.356786e+14, 6.306441e+14, 5.036715e+14, 5.851181e+14, 5.056518e+14, 5.512359e+14, 6.434546e+14, 6.323500e+14, 6.032362e+14, 5.184854e+14, 6.150090e+14, 5.628354e+14, 5.330078e+14
0.019, 5.537834e+14, 5.841374e+14, 5.366674e+14, 6.320504e+14, 5.044321e+14, 5.863194e+14, 5.064614e+14, 5.522667e+14, 6.449358e+14, 6.337707e+14, 6.045097e+14, 5.193092e+14, 6.164378e+14, 5.639977e+14, 5.339435e+14
0.0191, 5.548524e+14, 5.852931e+14, 5.376569e+14, 6.334568e+14, 5.051933e+14, 5.875208e+14, 5.072717e+14, 5.532980e+14, 6.464169e+14, 6.351915e+14, 6.057833e+14, 5.201335e+14, 6.178669e+14, 5.651608e+14, 5.348799e+14
0.0192, 5.559220e+14, 5.864491e+14, 5.386471e+14, 6.348632e+14, 5.059551e+14, 5.887223e+14, 5.080827e+14, 5.543298e+14, 6.478979e+14, 6.366123e+14, 6.070570e+14, 5.209582e+14, 6.192964e+14, 5.663248e+14, 5.358170e+14
0.0193, 5.569922e+14, 5.876054e+14, 5.396381e+14, 6.362698e+14, 5.067175e+14, 5.899240e+14, 5.088944e+14, 5.553622e+14, 6.493789e+14, 6.380332e+14, 6.083308e+14, 5.217834e+14, 6.207262e+14, 5.674897e+14, 5.367548e+14
0.0194, 5.580632e+14, 5.887620e+14, 5.406298e+14, 6.376763e+14, 5.074806e+14, 5.911259e+14, 5.097068e+14, 5.563952e+14, 6.508598e+14, 6.394541e+14, 6.096047e+14, 5.226090e+14, 6.221563e+14, 5.686553e+14, 5.376932e+14
0.0195, 5.591347e+14, 5.899188e+14, 5.416222e+14, 6.390830e+14, 5.082443e+14, 5.923279e+14, 5.105198e+14, 5.574286e+14, 6.523407e+14, 6.408751e+14, 6.108787e+14, 5.234350e+14, 6.235868e+14, 5.698218e+14, 5.386324e+14
0.0196, 5.602069e+14, 5.910759e+14, 5.426153e+14, 6.404897e+14, 5.090085e+14, 5.935300e+14, 5.113335e+14, 5.584627e+14, 6.538215e+14, 6.422961e+14, 6.121527e+14, 5.242614e+14, 6.250175e+14, 5.709891e+14, 5.395723e+14
0.0197, 5.612797e+14, 5.922333e+14, 5.436092e+14, 6.418965e+14, 5.097734e+14, 5.947323e+14, 5.121479e+14, 5.594973e+14, 6.553022e+14, 6.437172e+14, 6.134269e+14, 5.250883e+14, 6.264486e+14, 5.721573e+14, 5.405128e+14
0.0198, 5.623531e+14, 5.933909e+14, 5.446037e+14, 6.433034e+14, 5.105389e+14, 5.959347e+14, 5.129629e+14, 5.605324e+14, 6.567828e+14, 6.451383e+14, 6.147011e+14, 5.259155e+14, 6.278799e+14, 5.733262e+14, 5.414540e+14
0.0199, 5.634271e+14, 5.945488e+14, 5.455989e+14, 6.447103e+14, 5.113050e+14, 5.971373e+14, 5.137786e+14, 5.615680e+14, 6.582634e+14, 6.465594e+14, 6.159755e+14, 5.267433e+14, 6.293116e+14, 5.744959e+14, 5.423960e+14
0.02, 5.645018e+14, 5.957070e+14, 5.465948e+14, 6.461173e+14, 5.120717e+14, 5.983400e+14, 5.145949e+14, 5.626042e+14, 6.597439e+14, 6.479806e+14, 6.172499e+14, 5.275714e+14, 6.307435e+14, 5.756665e+14, 5.433385e+14
0.0201, 5.655771e+14, 5.968654e+14, 5.475915e+14, 6.475243e+14, 5.128390e+14, 5.995428e+14, 5.154119e+14, 5.636409e+14, 6.612244e+14, 6.494018e+14, 6.185244e+14, 5.283999e+14, 6.321757e+14, 5.768378e+14, 5.442818e+14
0.0202, 5.666529e+14, 5.980241e+14, 5.485888e+14, 6.489314e+14, 5.136069e+14, 6.007457e+14, 5.162295e+14, 5.646781e+14, 6.627048e+14, 6.508231e+14, 6.197989e+14, 5.292289e+14, 6.336082e+14, 5.780100e+14, 5.452257e+14
0.0203, 5.677294e+14, 5.991831e+14, 5.495867e+14, 6.503386e+14, 5.143753e+14, 6.019488e+14, 5.170478e+14, 5.657158e+14, 6.641851e+14, 6.522444e+14, 6.210736e+14, 5.300583e+14, 6.350410e+14, 5.791829e+14, 5.461703e+14
0.0204, 5.688065e+14, 6.003423e+14, 5.505854e+14, 6.517458e+14, 5.151444e+14, 6.031520e+14, 5.178667e+14, 5.667540e+14, 6.656653e+14, 6.536657e+14, 6.223484e+14, 5.308881e+14, 6.364741e+14, 5.803566e+14, 5.471156e+14
0.0205, 5.698842e+14, 6.015018e+14, 5.515847e+14, 6.531531e+14, 5.159140e+14, 6.043553e+14, 5.186862e+14, 5.677928e+14, 6.671455e+14, 6.550870e+14, 6.236232e+14, 5.317183e+14, 6.379075e+14, 5.815310e+14, 5.480615e+14
0.0206, 5.709624e+14, 6.026615e+14, 5.525847e+14, 6.545605e+14, 5.166842e+14, 6.055588e+14, 5.195064e+14, 5.688320e+14, 6.686256e+14, 6.565084e+14, 6.248981e+14, 5.325489e+14, 6.393411e+14, 5.827063e+14, 5.490080e+14
0.0207, 5.720412e+14, 6.038215e+14, 5.535853e+14, 6.559679e+14, 5.174549e+14, 6.067623e+14, 5.203272e+14, 5.698718e+14, 6.701056e+14, 6.579298e+14, 6.261731e+14, 5.333800e+14, 6.407749e+14, 5.838823e+14, 5.499553e+14
0.0208, 5.731207e+14, 6.049817e+14, 5.545866e+14, 6.573754e+14, 5.182263e+14, 6.079660e+14, 5.211486e+14, 5.709120e+14, 6.715856e+14, 6.593512e+14, 6.274482e+14, 5.342114e+14, 6.422091e+14, 5.850590e+14, 5.509031e+14
0.0209, 5.742007e+14, 6.061422e+14, 5.555886e+14, 6.587829e+14, 5.189982e+14, 6.091698e+14, 5.219706e+14, 5.719527e+14, 6.730655e+14, 6.607727e+14, 6.287234e+14, 5.350433e+14, 6.436434e+14, 5.862365e+14, 5.518517e+14
0.021, 5.752812e+14, 6.073029e+14, 5.565912e+14, 6.601905e+14, 5.197707e+14, 6.103737e+14, 5.227932e+14, 5.729940e+14, 6.745453e+14, 6.621941e+14, 6.299986e+14, 5.358755e+14, 6.450781e+14, 5.874148e+14, 5.528008e+14
0.0211, 5.763624e+14, 6.084639e+14, 5.575944e+14, 6.615981e+14, 5.205437e+14, 6.115777e+14, 5.236164e+14, 5.740357e+14, 6.760250e+14, 6.636156e+14, 6.312739e+14, 5.367082e+14, 6.465130e+14, 5.885938e+14, 5.537506e+14
0.0212, 5.774441e+14, 6.096251e+14, 5.585983e+14, 6.630058e+14, 5.213173e+14, 6.127819e+14, 5.244402e+14, 5.750779e+14, 6.775047e+14, 6.650371e+14, 6.325493e+14, 5.375413e+14, 6.479481e+14, 5.897735e+14, 5.547010e+14
0.0213, 5.785263e+14, 6.107866e+14, 5.596028e+14, 6.644136e+14, 5.220915e+14, 6.139861e+14, 5.252646e+14, 5.761205e+14, 6.789843e+14, 6.664587e+14, 6.338248e+14, 5.383747e+14, 6.493835e+14, 5.909540e+14, 5.556521e+14
0.0214, 5.796092e+14, 6.119483e+14, 5.606080e+14, 6.658213e+14, 5.228662e+14, 6.151904e+14, 5.260896e+14, 5.771637e+14, 6.804638e+14, 6.678802e+14, 6.351004e+14, 5.392086e+14, 6.508191e+14, 5.921352e+14, 5.566038e+14
0.0215, 5.806925e+14, 6.131103e+14, 5.616137e+14, 6.672292e+14, 5.236415e+14, 6.163948e+14, 5.269151e+14, 5.782073e+14, 6.819433e+14, 6.693018e+14, 6.363760e+14, 5.400428e+14, 6.522549e+14, 5.933171e+14, 5.575561e+14
0.0216, 5.817765e+14, 6.142725e+14, 5.626201e+14, 6.686371e+14, 5.244173e+14, 6.175994e+14, 5.277413e+14, 5.792513e+14, 6.834226e+14, 6.707234e+14, 6.376517e+14, 5.408775e+14, 6.536909e+14, 5.944997e+14, 5.585091e+14
0.0217, 5.828609e+14, 6.154349e+14, 5.636271e+14, 6.700450e+14, 5.251936e+14, 6.188040e+14, 5.285680e+14, 5.802959e+14, 6.849019e+14, 6.721450e+14, 6.389275e+14, 5.417125e+14, 6.551272e+14, 5.956831e+14, 5.594626e+14
0.0218, 5.839459e+14, 6.165976e+14, 5.646348e+14, 6.714530e+14, 5.259705e+14, 6.200087e+14, 5.293953e+14, 5.813409e+14, 6.863811e+14, 6.735666e+14, 6.402034e+14, 5.425480e+14, 6.565637e+14, 5.968671e+14, 5.604168e+14
0.0219, 5.850315e+14, 6.177605e+14, 5.656430e+14, 6.728611e+14, 5.267479e+14, 6.212135e+14, 5.302232e+14, 5.823863e+14, 6.878602e+14, 6.749882e+14, 6.414793e+14, 5.433838e+14, 6.580004e+14, 5.980519e+14, 5.613716e+14
0.022, 5.861176e+14, 6.189237e+14, 5.666518e+14, 6.742692e+14, 5.275259e+14, 6.224185e+14, 5.310516e+14, 5.834323e+14, 6.893393e+14, 6.764098e+14, 6.427553e+14, 5.442200e+14, 6.594373e+14, 5.992373e+14, 5.623270e+14
0.0221, 5.872042e+14, 6.200870e+14, 5.676612e+14, 6.756773e+14, 5.283044e+14, 6.236235e+14, 5.318806e+14, 5.844786e+14, 6.908182e+14, 6.778314e+14, 6.440314e+14, 5.450566e+14, 6.608745e+14, 6.004234e+14, 5.632830e+14
0.0222, 5.882913e+14, 6.212507e+14, 5.686713e+14, 6.770855e+14, 5.290834e+14, 6.248285e+14, 5.327102e+14, 5.855254e+14, 6.922971e+14, 6.792531e+14, 6.453076e+14, 5.458936e+14, 6.623118e+14, 6.016103e+14, 5.642396e+14
0.0223, 5.893790e+14, 6.224145e+14, 5.696819e+14, 6.784937e+14, 5.298630e+14, 6.260337e+14, 5.335403e+14, 5.865727e+14, 6.937759e+14, 6.806747e+14, 6.465838e+14, 5.467310e+14, 6.637493e+14, 6.027978e+14, 5.651968e+14
0.0224, 5.904671e+14, 6.235786e+14, 5.706931e+14, 6.799020e+14, 5.306430e+14, 6.272390e+14, 5.343710e+14, 5.876203e+14, 6.952546e+14, 6.820964e+14, 6.478601e+14, 5.475688e+14, 6.651871e+14, 6.039860e+14, 5.661546e+14
0.0225, 5.915558e+14, 6.247429e+14, 5.717049e+14, 6.813103e+14, 5.314236e+14, 6.284443e+14, 5.352022e+14, 5.886685e+14, 6.967333e+14, 6.835180e+14, 6.491364e+14, 5.484069e+14, 6.666250e+14, 6.051748e+14, 5.671130e+14
0.0226, 5.926450e+14, 6.259074e+14, 5.727172e+14, 6.827186e+14, 5.322047e+14, 6.296497e+14, 5.360339e+14, 5.897170e+14, 6.982118e+14, 6.849397e+14, 6.504129e+14, 5.492454e+14, 6.680631e+14, 6.063644e+14, 5.680720e+14
0.0227, 5.937347e+14, 6.270721e+14, 5.737302e+14, 6.841270e+14, 5.329864e+14, 6.308552e+14, 5.368662e+14, 5.907660e+14, 6.996903e+14, 6.863613e+14, 6.516894e+14, 5.500843e+14, 6.695014e+14, 6.075546e+14, 5.690316e+14
0.0228, 5.948250e+14, 6.282371e+14, 5.747437e+14, 6.855354e+14, 5.337685e+14, 6.320607e+14, 5.376990e+14, 5.918154e+14, 7.011686e+14, 6.877830e+14, 6.529659e+14, 5.509236e+14, 6.709399e+14, 6.087454e+14, 5.699917e+14
0.0229, 5.959157e+14, 6.294023e+14, 5.757577e+14, 6.869439e+14, 5.345511e+14, 6.332664e+14, 5.385324e+14, 5.928652e+14, 7.026469e+14, 6.892046e+14, 6.542426e+14, 5.517632e+14, 6.723786e+14, 6.099369e+14, 5.709525e+14
0.023, 5.970069e+14, 6.305677e+14, 5.767724e+14, 6.883523e+14, 5.353343e+14, 6.344721e+14, 5.393662e+14, 5.939155e+14, 7.041251e+14, 6.906263e+14, 6.555193e+14, 5.526033e+14, 6.738174e+14, 6.111291e+14, 5.719138e+14
0.0231, 5.980986e+14, 6.317333e+14, 5.777876e+14, 6.897609e+14, 5.361180e+14, 6.356778e+14, 5.402006e+14, 5.949661e+14, 7.056033e+14, 6.920479e+14, 6.567960e+14, 5.534436e+14, 6.752564e+14, 6.123219e+14, 5.728757e+14
0.0232, 5.991908e+14, 6.328992e+14, 5.788033e+14, 6.911694e+14, 5.369021e+14, 6.368837e+14, 5.410356e+14, 5.960172e+14, 7.070813e+14, 6.934695e+14, 6.580728e+14, 5.542844e+14, 6.766956e+14, 6.135153e+14, 5.738382e+14
0.0233, 6.002835e+14, 6.340652e+14, 5.798196e+14, 6.925780e+14, 5.376868e+14, 6.380896e+14, 5.418710e+14, 5.970687e+14, 7.085592e+14, 6.948912e+14, 6.593497e+14, 5.551255e+14, 6.781349e+14, 6.147094e+14, 5.748012e+14
0.0234, 6.013766e+14, 6.352315e+14, 5.808365e+14, 6.939866e+14, 5.384719e+14, 6.392955e+14, 5.427069e+14, 5.981206e+14, 7.100371e+14, 6.963128e+14, 6.606267e+14, 5.559670e+14, 6.795744e+14, 6.159041e+14, 5.757648e+14
0.0235, 6.024703e+14, 6.363980e+14, 5.818538e+14, 6.953953e+14, 5.392575e+14, 6.405015e+14, 5.435434e+14, 5.991728e+14, 7.115149e+14, 6.977344e+14, 6.619037e+14, 5.568089e+14, 6.810140e+14, 6.170995e+14, 5.767289e+14
0.0236, 6.035644e+14, 6.375647e+14, 5.828718e+14, 6.968040e+14, 5.400437e+14, 6.417076e+14, 5.443803e+14, 6.002255e+14, 7.129925e+14, 6.991560e+14, 6.631807e+14, 5.576511e+14, 6.824538e+14, 6.182954e+14, 5.776936e+14
0.0237, 6.046590e+14, 6.387316e+14, 5.838902e+14, 6.982127e+14, 5.408303e+14, 6.429138e+14, 5.452178e+14, 6.012786e+14, 7.144701e+14, 7.005775e+14, 6.644579e+14, 5.584937e+14, 6.838938e+14, 6.194920e+14, 5.786589e+14
0.0238, 6.057541e+14, 6.398987e+14, 5.849092e+14, 6.996214e+14, 5.416174e+14, 6.441199e+14, 5.460558e+14, 6.023321e+14, 7.159476e+14, 7.019991e+14, 6.657350e+14, 5.593367e+14, 6.853339e+14, 6.206892e+14, 5.796247e+14
0.0239, 6.068496e+14, 6.410660e+14, 5.859288e+14, 7.010302e+14, 5.424049e+14, 6.453262e+14, 5.468942e+14, 6.033859e+14, 7.174250e+14, 7.034206e+14, 6.670123e+14, 5.601800e+14, 6.867741e+14, 6.218870e+14, 5.805911e+14
0.024, 6.079456e+14, 6.422335e+14, 5.869488e+14, 7.024390e+14, 5.431930e+14, 6.465325e+14, 5.477332e+14, 6.044401e+14, 7.189023e+14, 7.048422e+14, 6.682896e+14, 5.610236e+14, 6.882145e+14, 6.230854e+14, 5.815580e+14
0.0241, 6.090420e+14, 6.434012e+14, 5.879694e+14, 7.038478e+14, 5.439815e+14, 6.477388e+14, 5.485726e+14, 6.054948e+14, 7.203795e+14, 7.062637e+14, 6.695669e+14, 5.618676e+14, 6.896551e+14, 6.242845e+14, 5.825254e+14
0.0242, 6.101390e+14, 6.445691e+14, 5.889905e+14, 7.052566e+14, 5.447705e+14, 6.489452e+14, 5.494125e+14, 6.065498e+14, 7.218566e+14, 7.076851e+14, 6.708443e+14, 5.627120e+14, 6.910957e+14, 6.254841e+14, 5.834934e+14
0.0243, 6.112363e+14, 6.457372e+14, 5.900120e+14, 7.066655e+14, 5.455600e+14, 6.501516e+14, 5.502529e+14, 6.076051e+14, 7.233336e+14, 7.091066e+14, 6.721217e+14, 5.635567e+14, 6.925365e+14, 6.266843e+14, 5.844619e+14
0.0244, 6.123341e+14, 6.469055e+14, 5.910342e+14, 7.080743e+14, 5.463499e+14, 6.513581e+14, 5.510938e+14, 6.086609e+14, 7.248106e+14, 7.105280e+14, 6.733992e+14, 5.644018e+14, 6.939774e+14, 6.278851e+14, 5.854310e+14
0.0245, 6.134324e+14, 6.480740e+14, 5.920568e+14, 7.094832e+14, 5.471403e+14, 6.525646e+14, 5.519351e+14, 6.097170e+14, 7.262874e+14, 7.119495e+14, 6.746768e+14, 5.652473e+14, 6.954184e+14, 6.290864e+14, 5.864006e+14
0.0246, 6.145311e+14, 6.492427e+14, 5.930799e+14, 7.108921e+14, 5.479312e+14, 6.537711e+14, 5.527769e+14, 6.107735e+14, 7.277641e+14, 7.133708e+14, 6.759544e+14, 5.660930e+14, 6.968596e+14, 6.302884e+14, 5.873707e+14
0.0247, 6.156302e+14, 6.504116e+14, 5.941035e+14, 7.123010e+14, 5.487225e+14, 6.549777e+14, 5.536192e+14, 6.118303e+14, 7.292408e+14, 7.147922e+14, 6.772320e+14, 5.669391e+14, 6.983009e+14, 6.314909e+14, 5.883413e+14
0.0248, 6.167298e+14, 6.515807e+14, 5.951276e+14, 7.137100e+14, 5.495143e+14, 6.561843e+14, 5.544619e+14, 6.128875e+14, 7.307173e+14, 7.162135e+14, 6.785097e+14, 5.677856e+14, 6.997422e+14, 6.326940e+14, 5.893125e+14
0.0249, 6.178298e+14, 6.527499e+14, 5.961522e+14, 7.151189e+14, 5.503065e+14, 6.573909e+14, 5.553051e+14, 6.139451e+14, 7.321937e+14, 7.176348e+14, 6.797875e+14, 5.686324e+14, 7.011837e+14, 6.338977e+14, 5.902841e+14
0.025, 6.189303e+14, 6.539194e+14, 5.971773e+14, 7.165279e+14, 5.510992e+14, 6.585976e+14, 5.561488e+14, 6.150030e+14, 7.336701e+14, 7.190561e+14, 6.810652e+14, 5.694796e+14, 7.026253e+14, 6.351019e+14, 5.912563e+14
0.0251, 6.200312e+14, 6.550890e+14, 5.982028e+14, 7.179369e+14, 5.518923e+14, 6.598043e+14, 5.569929e+14, 6.160612e+14, 7.351463e+14, 7.204773e+14, 6.823431e+14, 5.703271e+14, 7.040671e+14, 6.363067e+14, 5.922290e+14
0.0252, 6.211325e+14, 6.562588e+14, 5.992289e+14, 7.193459e+14, 5.526859e+14, 6.610110e+14, 5.578375e+14, 6.171198e+14, 7.366224e+14, 7.218986e+14, 6.836209e+14, 5.711749e+14, 7.055089e+14, 6.375121e+14, 5.932022e+14
0.0253, 6.222342e+14, 6.574288e+14, 6.002554e+14, 7.207549e+14, 5.534799e+14, 6.622178e+14, 5.586825e+14, 6.181788e+14, 7.380984e+14, 7.233197e+14, 6.848988e+14, 5.720230e+14, 7.069508e+14, 6.387180e+14, 5.941759e+14
0.0254, 6.233363e+14, 6.585990e+14, 6.012824e+14, 7.221639e+14, 5.542743e+14, 6.634246e+14, 5.595280e+14, 6.192380e+14, 7.395744e+14, 7.247409e+14, 6.861768e+14, 5.728715e+14, 7.083928e+14, 6.399244e+14, 5.951501e+14
0.0255, 6.244389e+14, 6.597693e+14, 6.023099e+14, 7.235729e+14, 5.550692e+14, 6.646313e+14, 5.603739e+14, 6.202977e+14, 7.410502e+14, 7.261620e+14, 6.874548e+14, 5.737204e+14, 7.098349e+14, 6.411314e+14, 5.961248e+14
0.0256, 6.255418e+14, 6.609398e+14, 6.033378e+14, 7.249819e+14, 5.558645e+14, 6.658382e+14, 5.612202e+14, 6.213576e+14, 7.425259e+14, 7.275830e+14, 6.887328e+14, 5.745695e+14, 7.112770e+14, 6.423389e+14, 5.971000e+14
0.0257, 6.266452e+14, 6.621105e+14, 6.043662e+14, 7.263909e+14, 5.566603e+14, 6.670450e+14, 5.620670e+14, 6.224179e+14, 7.440015e+14, 7.290040e+14, 6.900109e+14, 5.754190e+14, 7.127193e+14, 6.435470e+14, 5.980757e+14
0.0258, 6.277490e+14, 6.632814e+14, 6.053950e+14, 7.278000e+14, 5.574564e+14, 6.682518e+14, 5.629142e+14, 6.234785e+14, 7.454770e+14, 7.304250e+14, 6.912890e+14, 5.762689e+14, 7.141617e+14, 6.447556e+14, 5.990519e+14
0.0259, 6.288532e+14, 6.644525e+14, 6.064243e+14, 7.292090e+14, 5.582530e+14, 6.694587e+14, 5.637618e+14, 6.245395e+14, 7.469524e+14, 7.318459e+14, 6.925671e+14, 5.771190e+14, 7.156041e+14, 6.459647e+14, 6.000285e+14
0.026, 6.299578e+14, 6.656237e+14, 6.074541e+14, 7.306180e+14, 5.590501e+14, 6.706655e+14, 5.646099e+14, 6.256007e+14, 7.484277e+14, 7.332668e+14, 6.938453e+14, 5.779695e+14, 7.170466e+14, 6.471744e+14, 6.010057e+14
0.0261, 6.310627e+14, 6.667951e+14, 6.084843e+14, 7.320271e+14, 5.598475e+14, 6.718724e+14, 5.654583e+14, 6.266623e+14, 7.499029e+14, 7.346877e+14, 6.951235e+14, 5.788203e+14, 7.184892e+14, 6.483845e+14, 6.019833e+14
0.0262, 6.321681e+14, 6.679666e+14, 6.095150e+14, 7.334361e+14, 5.606454e+14, 6.730793e+14, 5.663072e+14, 6.277242e+14, 7.513780e+14, 7.361085e+14, 6.964017e+14, 5.796714e+14, 7.199318e+14, 6.495952e+14, 6.029614e+14
0.0263, 6.332739e+14, 6.691383e+14, 6.105461e+14, 7.348451e+14, 5.614436e+14, 6.742861e+14, 5.671566e+14, 6.287864e+14, 7.528530e+14, 7.375292e+14, 6.976800e+14, 5.805228e+14, 7.213745e+14, 6.508064e+14, 6.039400e+14
0.0264, 6.343800e+14, 6.703102e+14, 6.115776e+14, 7.362542e+14, 5.622423e+14, 6.754930e+14, 5.680063e+14, 6.298489e+14, 7.543278e+14, 7.389499e+14, 6.989583e+14, 5.813746e+14, 7.228173e+14, 6.520181e+14, 6.049190e+14
0.0265, 6.354866e+14, 6.714822e+14, 6.126096e+14, 7.376632e+14, 5.630414e+14, 6.766999e+14, 5.688564e+14, 6.309118e+14, 7.558026e+14, 7.403706e+14, 7.002366e+14, 5.822267e+14, 7.242602e+14, 6.532303e+14, 6.058985e+14
0.0266, 6.365935e+14, 6.726544e+14, 6.136420e+14, 7.390722e+14, 5.638409e+14, 6.779068e+14, 5.697070e+14, 6.319749e+14, 7.572772e+14, 7.417911e+14, 7.015149e+14, 5.830791e+14, 7.257031e+14, 6.544430e+14, 6.068785e+14
0.0267, 6.377008e+14, 6.738268e+14, 6.146748e+14, 7.404812e+14, 5.646409e+14, 6.791137e+14, 5.705579e+14, 6.330383e+14, 7.587518e+14, 7.432117e+14, 7.027933e+14, 5.839318e+14, 7.271460e+14, 6.556562e+14, 6.078590e+14
0.0268, 6.388085e+14, 6.749993e+14, 6.157081e+14, 7.418902e+14, 5.654412e+14, 6.803205e+14, 5.714093e+14, 6.341021e+14, 7.602262e+14, 7.446322e+14, 7.040717e+14, 5.847848e+14, 7.285890e+14, 6.568698e+14, 6.088399e+14
0.0269, 6.399166e+14, 6.761719e+14, 6.167418e+14, 7.432992e+14, 5.662419e+14, 6.815274e+14, 5.722610e+14, 6.351661e+14, 7.617005e+14, 7.460526e+14, 7.053501e+14, 5.856382e+14, 7.300321e+14, 6.580840e+14, 6.098212e+14
0.027, 6.410250e+14, 6.773447e+14, 6.177759e+14, 7.447082e+14, 5.670430e+14, 6.827343e+14, 5.731132e+14, 6.362304e+14, 7.631747e+14, 7.474730e+14, 7.066286e+14, 5.864918e+14, 7.314752e+14, 6.592987e+14, 6.108030e+14
0.0271, 6.421338e+14, 6.785177e+14, 6.188104e+14, 7.461171e+14, 5.678445e+14, 6.839411e+14, 5.739657e+14, 6.372950e+14, 7.646487e+14, 7.488933e+14, 7.079070e+14, 5.873458e+14, 7.329184e+14, 6.605138e+14, 6.117853e+14
0.0272, 6.432429e+14, 6.796908e+14, 6.198453e+14, 7.475261e+14, 5.686464e+14, 6.851480e+14, 5.748186e+14, 6.383599e+14, 7.661227e+14, 7.503136e+14, 7.091855e+14, 5.882000e+14, 7.343616e+14, 6.617294e+14, 6.127680e+14
0.0273, 6.443525e+14, 6.808641e+14, 6.208807e+14, 7.489350e+14, 5.694487e+14, 6.863548e+14, 5.756719e+14, 6.394251e+14, 7.675965e+14, 7.517338e+14, 7.104640e+14, 5.890546e+14, 7.358048e+14, 6.629455e+14, 6.137511e+14
0.0274, 6.454624e+14, 6.820375e+14, 6.219164e+14, 7.503440e+14, 5.702514e+14, 6.875616e+14, 5.765256e+14, 6.404905e+14, 7.690703e+14, 7.531539e+14, 7.117425e+14, 5.899095e+14, 7.372481e+14, 6.641621e+14, 6.147347e+14
0.0275, 6.465726e+14, 6.832110e+14, 6.229526e+14, 7.517529e+14, 5.710544e+14, 6.887684e+14, 5.773797e+14, 6.415563e+14, 7.705439e+14, 7.545740e+14, 7.130210e+14, 5.907646e+14, 7.386914e+14, 6.653791e+14, 6.157187e+14
0.0276, 6.476832e+14, 6.843847e+14, 6.239892e+14, 7.531618e+14, 5.718579e+14, 6.899751e+14, 5.782342e+14, 6.426223e+14, 7.720174e+14, 7.559940e+14, 7.142996e+14, 5.916201e+14, 7.401347e+14, 6.665966e+14, 6.167032e+14
0.0277, 6.487941e+14, 6.855586e+14, 6.250261e+14, 7.545706e+14, 5.726617e+14, 6.911819e+14, 5.790890e+14, 6.436886e+14, 7.734907e+14, 7.574139e+14, 7.155782e+14, 5.924759e+14, 7.415781e+14, 6.678145e+14, 6.176881e+14
0.0278, 6.499054e+14, 6.867326e+14, 6.260635e+14, 7.559795e+14, 5.734659e+14, 6.923886e+14, 5.799442e+14, 6.447551e+14, 7.749640e+14, 7.588338e+14, 7.168567e+14, 5.933320e+14, 7.430215e+14, 6.690329e+14, 6.186734e+14
0.0279, 6.510171e+14, 6.879067e+14, 6.271012e+14, 7.573883e+14, 5.742705e+14, 6.935953e+14, 5.807998e+14, 6.458220e+14, 7.764371e+14, 7.602536e+14, 7.181353e+14, 5.941883e+14, 7.444649e+14, 6.702517e+14, 6.196591e+14
0.028, 6.521291e+14, 6.890809e+14, 6.281393e+14, 7.587971e+14, 5.750754e+14, 6.948020e+14, 5.816557e+14, 6.468890e+14, 7.779101e+14, 7.616733e+14, 7.194139e+14, 5.950450e+14, 7.459083e+14, 6.714710e+14, 6.206453e+14
0.0281, 6.532414e+14, 6.902553e+14, 6.291778e+14, 7.602059e+14, 5.758807e+14, 6.960086e+14, 5.825120e+14, 6.479564e+14, 7.793830e+14, 7.630930e+14, 7.206925e+14, 5.959019e+14, 7.473517e+14, 6.726908e+14, 6.216319e+14
0.0282, 6.543541e+14, 6.914298e+14, 6.302167e+14, 7.616147e+14, 5.766864e+14, 6.972152e+14, 5.833687e+14, 6.490240e+14, 7.808558e+14, 7.645126e+14, 7.219711e+14, 5.967592e+14, 7.487952e+14, 6.739109e+14, 6.226189e+14
0.0283, 6.554671e+14, 6.926045e+14, 6.312560e+14, 7.630234e+14, 5.774925e+14, 6.984218e+14, 5.842257e+14, 6.500919e+14, 7.823284e+14, 7.659321e+14, 7.232497e+14, 5.976167e+14, 7.502387e+14, 6.751316e+14, 6.236063e+14
0.0284, 6.565804e+14, 6.937792e+14, 6.322957e+14, 7.644321e+14, 5.782989e+14, 6.996284e+14, 5.850831e+14, 6.511600e+14, 7.838010e+14, 7.673516e+14, 7.245284e+14, 5.984745e+14, 7.516822e+14, 6.763526e+14, 6.245941e+14
0.0285, 6.576941e+14, 6.949541e+14, 6.333357e+14, 7.658408e+14, 5.791056e+14, 7.008349e+14, 5.859408e+14, 6.522283e+14, 7.852734e+14, 7.687709e+14, 7.258070e+14, 5.993327e+14, 7.531257e+14, 6.775741e+14, 6.255824e+14
0.0286, 6.588081e+14, 6.961292e+14, 6.343761e+14, 7.672495e+14, 5.799128e+14, 7.020413e+14, 5.867989e+14, 6.532969e+14, 7.867456e+14, 7.701902e+14, 7.270856e+14, 6.001910e+14, 7.545691e+14, 6.787960e+14, 6.265710e+14
0.0287, 6.599224e+14, 6.973043e+14, 6.354168e+14, 7.686581e+14, 5.807203e+14, 7.032478e+14, 5.876573e+14, 6.543658e+14, 7.882178e+14, 7.716095e+14, 7.283643e+14, 6.010497e+14, 7.560126e+14, 6.800183e+14, 6.275601e+14
